RR,DG,RG,GD,CS,DD,RD,NG,GN,GT,AV,IC,GE,PD,DC,GK,KG,DE,RY,CE,DR,NY,QG,CD,AY,GR,AD,YA,EC,GS,RA,EG,RK,NC,CK,VD,VR,class
0.5006934913479962,0.2161099139484885,0.2328422641139007,0.4590773903228114,0.09187825062258327,0.11057006950274176,0.13523341879412185,0.11720549146615868,0.07982574788462501,0.3453148904875074,0.5075403528402609,0.1791010943401524,0.3070812758990649,0.1717202273578431,0.033332147685919265,0.12442450652459836,0.3337890508806305,0.2635446471954199,0.3015928349833788,0.033028846902325874,0.22996825835546536,0.11776196251017355,0.1377607357073044,0.039394505242153696,0.12964350692680446,0.20847190882491567,0.2965255975608953,0.20577756546115555,0.04310323698305756,0.4736762416829058,0.37018891652061664,0.10444309130107897,0.5516554466559865,0.10950751826343838,0.16213741550609356,0.2483767113946194,0.21924974283475093,1
0.4824627302452639,0.8170420624555291,0.3577780035752199,1.1911027399909628,0.23037157228584534,0.3937519108969965,0.3311945650440754,0.3996517148152074,1.1890168769739482,0.4057833393667053,1.1919044090696187,0.1087667579115384,1.1928139810476943,0.4019416933877865,0.12966826879029025,1.3474833265841546,0.36177821662657,0.5662058838789716,0.3171390146833301,0.331522783193081,0.4839326409192501,0.10613607087554763,0.2083721610138413,1.0787174204981451,0.22753144497012265,0.40974666357235817,1.1801053492001403,0.16295398664514466,0.8857923970936515,0.8710769315678634,0.4772618988858347,0.752887325110978,0.9179442501497862,0.15242410762616854,0.2515510437174541,1.6199297285959702,0.34916232291624444,1
0.6781656662373079,0.30439703949823044,0.6911253941644931,0.34701478294892185,0.11509441043013866,0.15614223429576013,0.2156505778659958,0.44386345227422175,0.4409180363365388,1.6475296412158766,1.5064177596583417,0.13941329295341798,0.6189920996496409,0.35435980663863803,0.02356343369774077,0.4706997245774934,0.5841652534341178,0.2381056682151033,0.4336803497229021,0.026557496181192814,0.31939001410733264,0.3415858516755499,0.4800145601623073,0.012284316429857578,0.6254064442538734,0.8027379207672053,0.25766674960316416,0.6797515679986961,0.08171746720134447,1.904452294851926,0.4803712546497669,0.7980109352005462,0.4792836628856011,0.046909546366013286,0.021113695764736595,0.3512057672503004,0.6548377035165843,1
0.7165371318550756,0.3933688062849899,1.0251588429228282,0.4590631295499234,0.2472549880659597,0.2316016442852374,0.2947230185614505,0.5415144881772677,0.6733130803354738,1.7928246467254298,1.5599952614684802,0.3604680640583513,0.6020332018087691,0.5678783470338746,0.06343653721606307,0.467896093202691,0.44530260024742296,0.3019584047288104,0.4053306112480429,0.08882817891118319,0.3290960094480379,0.2968156427986421,0.5538808706955537,0.05160283617242538,0.7476094803253199,1.2796592058613534,0.3875079360941652,0.6981368543648282,0.16618871934301988,2.141281560264257,0.7363112099123171,0.7745262119279936,0.32584748897059435,0.09535612992430714,0.05073246545195624,0.4438885187606775,0.7706530055883632,1
0.678691720925145,0.324527938857557,1.1247887583178728,0.3949050099525431,0.24655208827861094,0.1701101521360885,0.24601908979675075,0.62920403698885,0.8942749800563565,2.012251894108654,1.4675442173544848,0.339607320620846,0.7013106708032321,0.5394196497964354,0.05496513925734635,0.4853372817586168,0.4407822187537751,0.20054592983555852,0.3561024215649465,0.07288966288705084,0.3025350718176024,0.2511322055696314,0.6771217317725022,0.03838972607788932,0.7715137441430966,1.6919530120758255,0.32952852446959496,0.7405145029608318,0.11539250971573982,2.4438858172148543,0.7879213378642871,0.8947372048478286,0.3265654070572641,0.06242617527605202,0.045511889808295125,0.34806021005212423,0.6802366522782658,1
0.4645976102458929,0.2723382404080812,0.3978500403652941,0.18358420739301004,0.11694388703532868,0.06900478099002641,0.13356630659914284,0.35003985635100177,0.4355829445479654,1.4549212005630356,1.5995917595581568,0.2095277736655048,0.3999172173868603,0.2487648154380461,0.04296733323791935,0.4835951909893965,0.2506866364907996,0.15253550103671396,0.4923535938936395,0.020135639428500496,0.17481614033613768,0.17118865872190492,0.2863932698915099,0.013475494377944177,0.4164222146193682,1.433211269714982,0.12750902593529306,0.7125035953875513,0.08493902782621537,1.861217445256636,0.5392463252965459,0.6282383913398025,0.2732083378413049,0.03685703577520403,0.058670080961671874,0.4530384352930611,0.5572821173451319,1
0.502350947685971,0.40622515216479227,0.4363330101808349,0.3893825367473053,0.1845427067146568,0.17531003917625104,0.1894357496451085,0.4540743397108825,0.5294332765050807,2.0228873889574714,1.4536151638598858,0.2583550801601611,0.5009903065732292,0.5032838279763429,0.035883500330799456,0.6090368895118635,0.3850158666285674,0.2143921702807018,0.5962544999413705,0.04408315660134792,0.2897732588503578,0.2612847509530768,0.30295534863666096,0.02002521868898187,0.6625427968377832,0.9433932949798964,0.3101340645109201,0.7227466098871117,0.10540506912663344,1.3830293702039718,0.5172956432169432,0.7870511525342152,0.35881948953759873,0.06399638223976821,0.042206032592351735,0.5146137080708358,0.5860444404205617,1
0.6477856086167221,0.44878342880185695,0.6704169102001959,0.38803754151023295,0.26480067391649115,0.16661730893763207,0.2325495960974977,0.576427540735989,0.6114823478597328,1.594156838394167,1.519108321293137,0.35135397918725325,0.5520894547226827,0.4734149384065888,0.06503583337880557,0.4458143566610586,0.3492945857312192,0.23877569434920004,0.4157648314832253,0.10318427938792672,0.2735604271634348,0.26722339463834466,0.43125162142185597,0.12616951401477566,0.8129344281210886,0.839380400464375,0.4141057250281511,0.6748128076263864,0.18063845470893453,1.72548932401866,0.7968626950957252,0.7659583143020068,0.3101186387411557,0.0967685150705132,0.071640347150077,0.4896966948514504,0.7456297634094425,1
1.1670651161314225,0.5916484618860994,1.0382717066368157,0.5796543781054445,0.8773881246469205,0.19907518937548732,0.25373630247004825,0.6277390001112164,0.7649649637647027,2.067702600223743,2.2488742408722997,0.3681452969460909,0.7407390780462692,0.6566173376495522,0.16544946068590413,0.4790293955444578,0.5109387380282218,0.22489988459152466,0.5457437558991493,0.2223550809171348,0.2403015306307895,0.2871865666833827,1.2627862367881597,0.15166174594448412,0.9241396536189772,1.2028951159592771,0.603219583072687,0.917281398293396,0.3790973701685284,3.4049818887532832,1.2796573511484228,0.8693186798961197,0.4271116451538566,0.2641729342609174,0.13578128919603188,0.3599134773397062,1.0320814420470201,1
0.3860610217026426,2.7345666791825356,1.683406205552228,3.273095288328885,0.6661703257004685,1.6050869373228844,0.6088548013990799,0.9256863321971964,1.0692827050422915,2.041761020285028,2.88650686202448,0.21657484637009575,2.0425546562443917,0.8747391606877665,0.16733087270592742,1.6988097544962768,1.7111655594356687,1.5967125858443345,0.18950002655964646,0.1881401652535233,0.6558249770280773,0.12361634402831165,0.9972522279436152,0.1333475330823973,0.43619445139666857,1.0432514135908904,1.671357910492547,0.4993451509258772,0.1657597325731016,3.675131440410776,1.009415844744891,2.4645115623247817,0.9959490359464456,0.06989885448752561,0.17433856676327164,0.9087883926316136,1.1105428179212264,1
0.8452007823347437,1.82347136599276,0.8588851826862159,1.121466854675743,0.4093820354254231,1.5778841728117592,0.8032229506259039,1.1170486529492376,1.323370161693795,1.6763895555603692,3.1004907304919183,0.3275576150180615,1.5734261056842809,1.831555316930836,0.24293243023551506,1.7445351683819297,1.579834526145032,1.611398849173896,0.4752384350617377,0.11917175822523332,0.7733814475884122,0.3705766397608664,0.7237017968397682,0.1847741455497488,1.0507901599881242,1.1331562479535129,1.8594751808965613,0.9061312041511276,0.1061518262356833,2.6232110534954285,1.265188613012626,1.1209152319497675,1.3532149853554774,0.2512258904030453,0.21383090786404602,1.5555731121012075,1.4280516471564244,1
1.1021905671731913,1.096381152756587,1.4252292471276424,1.7687406471776161,0.2539667045391925,1.0525026067772951,1.069902939132225,1.2447858114961452,1.1091001489953909,1.5820713706561027,4.053078276286819,0.7162544422301489,1.535994361520227,0.8143725203483217,0.1952452600906984,0.7958675212004587,1.3352736102143816,1.6608340618476518,0.44217081922255796,0.14210977865902258,0.9455878784472244,0.4022548101936027,1.1356621090640977,0.10060077552539724,1.128661706236389,1.2719536207464703,1.1482381657218417,0.8108516053375647,0.14767662363529535,2.226110642041534,1.4376473925757849,1.4952029298746763,0.7803380337463329,0.2683977807507858,0.08913108451683145,1.0047206185045976,1.1342342812855015,1
0.7946959005485824,3.3825252878037264,0.998705672403154,1.7028538349772384,0.5424019120558436,1.5186956843695738,0.8737188144910085,1.1122033730170526,1.0401305044298113,2.0828801609835534,2.671062486851733,0.4442129555438237,1.6932950166513467,1.6395508648596844,0.2283922227897613,2.2921189083267657,1.7662035866709178,1.4688958308423228,0.4590335480347282,0.17983366239098905,0.7221177947193893,0.2581365557955232,0.7672846528488949,0.2381284229559129,0.4774933700723898,1.5109000183540031,1.5170364683143365,0.5270621382505616,0.1372616035247742,3.132810843294576,1.2713932769455207,1.4652133050024476,1.232819291265992,0.3464176035595123,0.5089881680008621,1.2783799043615014,1.148267714400974,1
3.557089952314484,0.6289870172878369,0.9896648650642672,1.0445465236842837,0.1791150633026986,1.979148838287138,1.3870174913233175,1.0561259776154632,1.2618552630932731,1.308897507890972,1.6289526693071252,0.059215934939045874,1.2006394403684928,0.970303858213738,0.037655474426447566,1.6771365501586315,0.8614126782675069,1.0851794210679635,0.3067646747040164,0.1253773650313852,2.196470589127949,0.4980006832041977,2.46888871606065,0.07974298765279811,0.6353160035224893,1.4940193202938488,1.4688505602495223,0.8154870462044266,0.051911844072946856,2.9005416962896367,1.8724247627499808,1.0252862569511283,1.2538995797550658,0.09150380763337154,0.11209104750950677,0.7847612123018927,1.3652981201567052,1
1.0440505939298244,0.7731138279890188,0.5079952040122039,0.5859057272001351,0.10634030240802124,0.2553772380591484,0.3958777373425736,0.3595320141796306,0.4458427910546231,0.6262832825270078,0.8750545426402245,0.5182354957485603,0.7169749665032827,0.2639990495075466,0.012351244710205642,0.3911655829051197,0.5302974463833592,0.16707256890054725,0.4896751072968598,0.011575343610809623,0.44515956365520737,0.22280341188385389,0.2940181632883185,0.023179777357096504,0.4604676685191546,0.5709002804721011,0.33661790996051083,0.6992125501535295,0.014736052669612996,0.9416766546283872,0.5379812177763534,0.3498620172642053,0.5554135455047506,0.014304277438284874,0.013265211941445304,0.5597747722128962,0.5095802385034576,1
0.9817340515389688,0.7185157399814218,0.5419886065039333,0.5863128732523691,0.11564461179713015,0.32875257371478617,0.399875974478062,0.3435175516876432,0.4020040175264041,0.5651795483890094,1.0300047204360774,0.5236178660169817,0.6936256835114055,0.28047546815850993,0.013060632921884809,0.44494811146194296,0.491642575280701,0.19159168794331646,0.3974313358345973,0.01703402609475974,0.44557751268502943,0.2860187215721572,0.3548880535424323,0.02480567179462206,0.4416755878350103,0.7367234892974126,0.31713738080432685,0.6727541804352436,0.013402642511932765,0.9157396281319966,0.4868427849409013,0.3526132698348291,0.5743765560901334,0.00907448322538488,0.014129051443973088,0.6067484957856993,0.5155643084810829,1
0.9405324780675792,0.96180034795844,0.9123005943001408,1.6553902386949717,0.3914498879842375,1.2125698555667557,0.652289819591671,0.7129995607013155,0.5790422767417005,1.38040967907935,1.7530739031970632,0.15676484357472067,1.3637573478894658,0.8681602562285441,0.30605728323018005,1.0155498352532497,1.2932632977680258,1.4392903757536832,0.2887981073961237,0.7491675527754014,0.44704783156746497,0.190024631874906,0.9779856755673072,0.17511999908813802,1.0263392702237282,0.7218116770351324,0.6859977210937921,0.4058135953108061,0.446145030585116,1.5055386667399842,1.1729569226166732,1.4256494503745278,0.34213478390429497,0.13999956880074824,0.14593536773098695,0.6601767537991291,0.39018009330361003,1
1.1644794877096991,0.6569492011362649,0.7478295104085797,0.5551616425947608,0.06948240071168027,1.9030111657148716,1.1389542177087693,0.7432282023784138,1.0507324795659452,0.733648005698121,1.4118215753411147,0.07122194609714702,1.2791277164296704,0.4188503901477593,0.006063947976754191,0.9350084824982656,0.6971887785158711,0.6940700711818356,0.2491250904189437,0.055103970283689706,1.9425115070145145,0.33085820092954354,1.7561363366468807,0.11158638979340052,0.17314825902632355,0.8576602824468941,1.117894074975186,0.18693283486464748,0.0158932469797576,1.8634214942310416,1.8762046533272256,0.877366929773374,1.2143237786449288,0.014236239946521262,0.06604982838778904,1.1350914199142341,0.8425500474630613,1
2.5359306793537097,2.682159031388333,1.8630275205185385,1.1056843452639564,1.6855702207341974,2.134659596901872,2.458204961053124,1.2605228785543288,2.6888338405398886,1.3145117795950059,3.0230478661357263,0.8746952224836854,1.8657499651894183,3.2715848978035704,0.3915884379878553,2.376701036796144,1.1985711505714791,1.8988619425404427,0.2217531594103492,0.5258571412183841,3.167722088850103,0.2166878675416525,3.0312754531133996,0.3140461089388477,1.1663546214326692,1.870591214417667,2.9419685295881033,0.30054066592477546,0.4488620645885765,3.3564333661698185,2.519306844013142,1.4745901189123929,4.095716399857073,0.21329072039658512,0.6978476082063441,1.893215481292784,3.3164660971352165,1
0.6556616849410195,1.5617972365405122,0.28633215443948706,1.2644834684863089,0.09003048630035193,1.1303590760347946,1.115716498741063,0.384969898949711,0.4608286106988846,0.41178499764759935,0.8998632598510079,0.28832939754029324,0.7630700592197406,0.3773079929880467,0.1760359425037515,0.7515727558903882,0.3855863833200027,0.8514864545776214,0.2341561759433578,0.04580191203927852,1.4058085156293167,0.2802099768469157,0.3351326273722603,0.032903189898369406,0.2200743868245429,0.9037239562127584,0.7334310072112447,0.24562676977714326,0.6703678423486636,0.6977123420289437,0.8227064212301111,0.8723475555537072,0.917355990664446,0.08972591484992147,0.04044365842729921,0.905902533951656,0.9847517906710416,1
0.45014665752822064,0.4391786691183731,0.5456133135292098,0.5515716004108486,0.17633136129200574,0.31823493506742456,0.31909225400129165,0.6026365369346195,0.7223409023873592,1.0970799202274462,1.0192607759432128,0.16728230961418142,1.1960061536596946,0.8488806169510791,0.3414151846296294,0.4791807065964236,0.7551434678245758,0.5192677253502556,0.2610406115797144,0.07877228231790401,0.5814912193183653,0.2885093400415675,0.5298271334164775,0.03584770098840435,0.3482758915128379,0.9264120503300024,0.4646583483004224,0.27448676732121724,0.3272556577735696,1.0611488018087374,0.9238150770227844,0.628647484451658,0.7813354792651221,0.07779420145780623,0.06108320358215991,1.1033338775665589,0.6008234776572259,1
4.640979881809195,3.6018920691961034,3.6774303081503903,3.9046377350249313,1.7454591833768964,4.687086603112541,3.817356995762081,2.5678872347354846,3.272907027720908,4.5616906316603565,5.6768307207965005,1.1038408163689108,4.048504234315876,3.842230351205488,0.9795792787424008,3.6823502974444287,3.1436895112719037,5.493133731570561,1.6394148031378075,1.5222813002012119,4.225141727789457,1.4067473959457402,2.5587083594288,1.2314056492015293,2.340195347683062,4.407399570528282,5.952107606885071,2.6973386060711397,1.4333278252379802,7.300591077222086,5.9030740453948845,4.958274842317733,4.275654195912554,0.8901181469543838,0.7936427581402822,4.770984390638404,5.125770341916788,1
3.279355714934907,2.6177756646350656,2.2860644056746984,3.227587905705765,2.173937976923542,2.9689803064648586,2.5056579151769336,1.93625426679429,1.9814543375534759,2.9235166388581786,4.355710251815899,1.223672789939573,3.0161969411666307,2.9205844402671026,1.450505699381968,3.1188098849457995,2.6240624686940013,3.9289049403396517,1.204895340755834,2.0566185153143666,2.2715055890510696,1.369019529632407,1.9871670428981,1.7627058701447167,1.9645073301983316,3.520013664437794,3.784689325944044,2.0910524952546514,1.9633363957171819,4.646865531985559,4.40760098909521,3.3770556646644607,3.3184365332148458,0.992717903128593,1.4290830038287332,3.69871294910568,4.381508217242701,1
