FI,SF,NT,PT,EL,MY,SI,IL,AE,RA,EE,LE,FP,GY,EK,YF,SP,RT,VS,SG,VA,EQ,AG,GG,RS,TV,TG,TP,LA,HN,LG,KF,LS,KY,class
0.16666666666666666,0.0625,0.11494252873563217,0.1686656671664168,0.18382352941176472,0.0,0.20833333333333331,0.09803921568627452,0.10416666666666667,0.0508130081300813,0.1875,0.25735294117647056,0.0,0.0,0.1111111111111111,0.0,0.12228260869565218,0.08410428931875526,0.11666666666666667,0.07042253521126761,0.125,0.0641025641025641,0.0880281690140845,0.1586986708986312,0.18292682926829268,0.11494252873563217,0.09713453132588636,0.11244377811094453,0.07659313725490198,0.17543859649122806,0.12427506213753108,0.5555555555555556,0.11029411764705882,0.0,0
0.13850415512465375,0.1784121320249777,0.0,0.20689655172413796,0.0,0.0,0.1784121320249777,0.08675534991324466,0.10319917440660474,0.15479876160990713,0.6055363321799307,0.032320620555914684,0.0,0.0835421888053467,0.13368983957219252,0.1670843776106934,0.11689070718877848,0.05882352941176471,0.144248106743599,0.08920606601248884,0.11198208286674133,0.30959752321981426,0.18467220683287167,0.1538935056940597,0.2991026919242273,0.1276595744680851,0.03508771929824561,0.13793103448275862,0.1349527665317139,0.4901960784313725,0.0771158665895508,0.23923444976076555,0.09312721177127957,0.21645021645021645,0
0.0,0.4884004884004884,0.0,0.14792899408284024,0.1240694789081886,0.0,0.38461538461538464,0.09615384615384616,0.15003750937734436,0.4152823920265781,0.2601456815816857,0.21712158808933,0.18315018315018314,0.462962962962963,0.13077593722755013,1.058201058201058,0.19723865877712032,0.13736263736263735,0.0949667616334283,0.4273504273504273,0.0,0.4269449715370019,0.09689922480620156,0.1736111111111111,0.0,0.14245014245014245,0.0,0.0,0.08944543828264759,0.0,0.16025641025641027,0.1287001287001287,0.14792899408284024,0.0,0
0.2380952380952381,0.17006802721088435,0.0,0.32894736842105265,0.05875440658049354,0.0,0.35714285714285715,0.0,0.3748125937031484,0.11890606420927467,0.1890359168241966,0.2937720329024677,0.0,0.5208333333333334,0.1918158567774936,0.3968253968253968,0.8928571428571429,0.18148820326678766,0.0,0.22321428571428573,0.14992503748125938,0.10351966873706003,0.0,0.78125,0.4926108374384237,0.0,0.32894736842105265,0.0,0.09319664492078283,0.0,0.16891891891891891,0.1400560224089636,0.19305019305019305,0.24509803921568624,0
0.0,0.1466275659824047,0.2554278416347382,0.1277139208173691,0.20859407592824364,0.0,0.21994134897360704,0.0,0.10598834128245893,0.1422475106685633,0.15378700499807765,0.08343763037129745,0.31347962382445144,0.21008403361344535,0.16806722689075632,0.0,0.05561735261401557,0.1949317738791423,0.03840245775729647,0.23719165085388996,0.2574002574002574,0.2178649237472767,0.0794912559618442,0.17301038062283736,0.3395585738539898,0.08818342151675485,0.10893246187363836,0.2554278416347382,0.057504312823461766,0.0,0.2503128911138924,0.2597402597402597,0.13726835964310227,0.0,0
0.4830917874396135,0.09057971014492754,0.37220843672456577,0.0,0.2799552071668533,0.0,0.15432098765432098,0.3898635477582846,0.13876040703052728,0.09057971014492754,0.1810774105930285,0.16797312430011202,0.14992503748125938,0.3105590062111801,0.24177949709864605,0.0,0.21551724137931036,0.13440860215053765,0.4861111111111111,0.18115942028985507,0.07246376811594203,0.22010271460014674,0.2362948960302457,0.1890359168241966,0.1736111111111111,0.4301075268817205,0.07012622720897617,0.22246941045606228,0.057208237986270026,0.34965034965034963,0.17162471395881007,0.1976284584980237,0.10964912280701754,0.10822510822510822,0
0.308641975308642,0.2222222222222222,0.8333333333333334,0.5208333333333334,0.21008403361344535,0.925925925925926,0.2222222222222222,0.16339869281045752,0.7142857142857143,0.38461538461538464,0.5102040816326531,0.21008403361344535,0.6944444444444444,0.462962962962963,0.8928571428571429,0.0,0.5,0.0,0.42105263157894735,0.0,0.2631578947368421,1.2987012987012987,0.2777777777777778,0.308641975308642,0.0,0.43859649122807015,0.0,0.5208333333333334,0.4411764705882353,0.0,0.9803921568627452,0.3472222222222222,0.35294117647058826,1.0416666666666667,0
0.0,0.0,2.083333333333333,0.0,0.4120879120879121,0.0,0.3703703703703704,0.5952380952380952,0.5016722408026756,0.1610305958132045,0.14792899408284024,0.4120879120879121,0.0,0.0,0.21367521367521367,1.5873015873015872,0.0,0.0,0.4761904761904762,0.0,0.0,0.8361204013377926,0.3952569169960474,0.0,0.7407407407407407,0.0,1.1363636363636365,0.0,0.15527950310559005,0.0,0.9740259740259741,0.6172839506172839,0.2380952380952381,1.5873015873015872,0
0.2557544757033248,1.238390092879257,0.0,0.0,0.6756756756756757,0.7142857142857143,0.2288329519450801,0.11750881316098707,0.0,0.0,0.0,0.33783783783783783,1.0695187165775402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,0.0,0.36764705882352944,0.3460207612456747,0.0,0.7246376811594203,0.0,0.0,0.5067567567567568,0.0,0.3179650238473768,0.0,0.1422475106685633,0.8928571428571429,0
0.0,0.04763719512195122,0.03968253968253968,0.04789272030651341,0.046915317851278435,0.11904761904761905,0.035868005738880916,0.09003601440576231,0.0942151874882231,0.0468384074941452,0.0924824943849914,0.1055594651653765,0.05387931034482758,0.04716981132075472,0.14190435646374344,0.0,0.10513036164844408,0.07936507936507936,0.06566604127579738,0.051771744132535664,0.05044136191677175,0.06568144499178982,0.10052582740488712,0.08899964400142399,0.06968641114982578,0.08547008547008547,0.05241090146750524,0.04789272030651341,0.0585480093676815,0.0,0.08663842895648825,0.13503086419753085,0.062220009955201584,0.061728395061728385,0
0.0,0.4761904761904762,0.0,0.0,0.4524886877828054,0.0,0.20833333333333331,0.9191176470588236,0.0,0.0,0.4437869822485207,0.2262443438914027,0.0,0.0,0.3663003663003663,0.0,1.4814814814814814,0.8522727272727273,0.16666666666666666,0.5555555555555556,0.2777777777777778,0.6072874493927125,0.308641975308642,0.308641975308642,0.4545454545454545,0.3125,0.3472222222222222,0.6944444444444444,0.16339869281045752,0.0,0.32679738562091504,0.0,0.29411764705882354,0.7936507936507936,0
0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.7017543859649122,1.3333333333333333,0.0,0.0,0.8264462809917356,0.2272727272727273,0.0,0.0,0.26737967914438504,0.0,1.3157894736842106,0.8333333333333334,0.2770083102493075,0.6191950464396285,0.6578947368421053,0.6060606060606061,0.36764705882352944,0.3460207612456747,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0
0.0,0.0,0.0,0.0,0.6410256410256411,1.5625,0.591715976331361,0.0,0.4807692307692308,0.6944444444444444,0.0,0.9615384615384616,0.0,1.7857142857142858,0.6993006993006993,0.0,0.9615384615384616,0.7936507936507936,0.0,0.5494505494505495,0.0,1.5384615384615383,0.44642857142857145,0.0,0.4273504273504273,0.0,0.0,0.0,0.2604166666666667,0.0,0.5952380952380952,4.545454545454546,0.0,0.0,0
0.0,0.0,0.10395010395010396,0.2844950213371266,0.10055304172951232,0.0,0.15608740894901146,0.1240694789081886,0.28594771241830064,0.09689922480620156,0.15378700499807765,0.07541478129713422,0.08488964346349745,0.0,0.2869440459110473,0.26881720430107525,0.21222410865874364,0.1257071024512885,0.3487358326068004,0.20161290322580644,0.056306306306306314,0.1265022137887413,0.0,0.1953125,0.07501875468867218,0.07304601899196493,0.2533783783783784,0.1422475106685633,0.16025641025641027,0.3205128205128205,0.08012820512820512,0.15735641227380015,0.10339123242349048,0.0,0
1.4814814814814814,0.6944444444444444,0.0,0.0,0.7407407407407407,0.0,0.4166666666666667,0.3703703703703704,0.0,0.0,0.4444444444444444,0.3703703703703704,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5681818181818182,0.0,3.636363636363636,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.0416666666666667,0.0,0
0.0,0.4395604395604396,0.18382352941176472,0.5087209302325582,0.17777777777777778,0.0,0.0,0.4,0.2279202279202279,0.591715976331361,0.04938271604938271,0.17777777777777778,0.3322259136212625,0.0,0.08714596949891068,0.0,0.1073345259391771,0.2403846153846154,0.13377926421404682,0.27149321266968324,0.33444816053511706,0.3703703703703704,0.07541478129713422,0.25951557093425603,0.3550295857988165,0.2717391304347826,0.36764705882352944,0.14534883720930233,0.41025641025641024,0.0,0.2352941176470588,0.2801120448179272,0.061538461538461535,0.6535947712418301,0
0.0,1.1764705882352942,1.3888888888888888,0.0,0.19230769230769232,0.0,0.9049773755656108,0.2958579881656805,0.5263157894736842,0.5263157894736842,0.25,0.38461538461538464,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.4901960784313725,0.8097165991902834,1.25,0.8771929824561403,2.083333333333333,0.5882352941176471,0.0,0.6944444444444444,0.0,0.4048582995951417,0.0,0.0,0.0,0.0,0.0,0
0.3105590062111801,0.2857142857142857,0.1724137931034483,0.5555555555555556,0.4679144385026738,0.0,0.3478260869565217,0.2964426877470356,0.15479876160990713,0.0,0.25951557093425603,0.26737967914438504,0.0,0.5128205128205128,0.30425963488843816,1.0989010989010992,0.8888888888888888,0.0,0.6,0.26666666666666666,0.0,0.15479876160990713,0.0,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.11961722488038275,0.0,0.15151515151515152,0.0,0.09090909090909093,0.26525198938992045,0
0.8403361344537815,0.4524886877828054,0.0,0.3952569169960474,0.0,2.083333333333333,0.3663003663003663,0.1360544217687075,0.14245014245014245,0.0,0.925925925925926,0.15873015873015872,0.0,0.0,0.925925925925926,0.0,0.34965034965034963,0.2898550724637681,0.5698005698005698,0.8875739644970414,0.0949667616334283,0.0,0.3944773175542407,0.2958579881656805,0.0,0.4830917874396135,0.33444816053511706,0.3952569169960474,0.29304029304029305,0.0,0.3296703296703297,0.9803921568627452,0.21978021978021975,0.0,0
0.7575757575757576,0.7575757575757576,0.0,0.0,0.17482517482517482,0.0,0.0,0.3205128205128205,0.0,0.0,0.2066115702479339,0.0,0.0,0.8928571428571429,1.3636363636363635,0.0,0.0,1.0101010101010102,0.4901960784313725,1.0416666666666667,0.4201680672268908,1.0695187165775402,0.8928571428571429,0.78125,0.925925925925926,1.0695187165775402,1.1363636363636365,1.5151515151515151,0.8241758241758241,0.0,0.7211538461538461,0.9090909090909092,0.6410256410256411,1.4285714285714286,0
0.0,0.0,0.0,0.0,0.20242914979757085,0.0,1.0416666666666667,0.9615384615384616,0.8097165991902834,0.6410256410256411,0.554016620498615,0.6072874493927125,0.0,0.9523809523809524,0.986842105263158,2.1978021978021984,0.8928571428571429,0.0,1.7045454545454546,1.25,0.6993006993006993,1.0526315789473684,0.0,0.4444444444444444,0.0,0.7575757575757576,1.1111111111111112,1.1904761904761905,0.591715976331361,4.0,0.5128205128205128,0.0,0.9615384615384616,0.0,0
0.0,0.5555555555555556,0.0,0.2506265664160401,0.2530364372469636,0.0,0.3367003367003367,0.0,0.15037593984962405,0.21164021164021166,0.2770083102493075,0.20242914979757085,0.35714285714285715,0.26525198938992045,0.986842105263158,0.7692307692307693,0.3527336860670194,0.1949317738791423,0.16835016835016836,0.1277139208173691,0.3896103896103896,0.6578947368421053,0.0,0.5945303210463734,0.27434842249657065,0.23923444976076555,0.7259528130671506,0.3759398496240601,0.4395604395604396,0.0,0.1989389920424403,0.0,0.3561253561253561,0.0,0
0.036337209302325583,0.018907165815844205,0.04930966469428008,0.13736263736263735,0.1303780964797914,0.0,0.1524390243902439,0.06009615384615385,0.04752098843655948,0.11159157483609987,0.028727377190462512,0.09126466753585398,0.16611295681063126,0.11267605633802814,0.18832391713747645,0.0,0.06968641114982578,0.0574052812858783,0.07147324220494952,0.05725409366769725,0.06162062236828592,0.0,0.07897854416216928,0.09918666931164452,0.09707559762164786,0.10566356720202874,0.0,0.027472527472527472,0.08626887131560029,0.0949667616334283,0.05417118093174431,0.12919896640826872,0.08130081300813008,0.2222222222222222,0
0.08628127696289906,0.12372409526755335,0.07736943907156674,0.10243277848911653,0.13071895424836602,0.1851851851851852,0.08275405494869248,0.048732943469785565,0.1352265043948614,0.09852216748768472,0.06920415224913495,0.08986928104575162,0.06926806742091897,0.0,0.03511852502194908,0.12143290831815423,0.09301089556205157,0.1038961038961039,0.07780587434351294,0.10629816635663036,0.08294821661334281,0.026737967914438502,0.03237817710862879,0.13886133703630232,0.1078167115902965,0.03748828491096532,0.15364916773367476,0.12804097311139565,0.10376756066411237,0.0,0.03912363067292645,0.04893564962074872,0.08516771488469603,0.1105583195135434,0
0.0,1.3574660633484164,0.0,0.0,0.8695652173913043,0.0,0.6993006993006993,0.7905138339920948,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.7777777777777777,0.4524886877828054,0.0,0.6191950464396285,2.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.6864988558352403,0.0,0.6211180124223602,0.0,1.0033444816053512,0.0,0
0.08628127696289906,0.12372409526755335,0.07736943907156674,0.10243277848911653,0.13071895424836602,0.1851851851851852,0.08275405494869248,0.048732943469785565,0.1352265043948614,0.09852216748768472,0.06920415224913495,0.08986928104575162,0.06926806742091897,0.0,0.03511852502194908,0.12143290831815423,0.09301089556205157,0.1038961038961039,0.07780587434351294,0.10629816635663036,0.08294821661334281,0.026737967914438502,0.03237817710862879,0.13886133703630232,0.1078167115902965,0.03748828491096532,0.15364916773367476,0.12804097311139565,0.10376756066411237,0.0,0.03912363067292645,0.04893564962074872,0.08516771488469603,0.1105583195135434,0
0.462962962962963,0.0,0.3246753246753247,0.2380952380952381,0.0,1.6666666666666667,0.0,0.7246376811594203,0.925925925925926,0.0,0.6944444444444444,0.3623188405797101,0.0,0.0,0.0,0.8333333333333334,1.1111111111111112,0.27472527472527475,0.5952380952380952,0.4166666666666667,0.7936507936507936,0.0,1.1111111111111112,1.0,0.3205128205128205,0.0,0.35714285714285715,0.0,0.4830917874396135,0.0,0.8695652173913043,0.0,0.18115942028985507,0.0,0
0.0,2.2222222222222223,0.0,0.0,1.3986013986013983,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,4.0,0.0,1.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,1.2820512820512822,0.0,0.0,0.0,2.5641025641025643,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,1.2987012987012987,0.0,0.78125,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2987012987012987,4.081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,2.7777777777777777,0.0,0
0.9090909090909092,0.6993006993006993,1.0256410256410255,0.0,1.1363636363636365,0.0,0.38461538461538464,0.2272727272727273,1.5625,0.5681818181818182,0.0,0.3787878787878788,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,1.5384615384615383,0.0,2.083333333333333,0.625,0.0,0.0,0.9523809523809524,0.6666666666666666,0.0,0.2840909090909091,1.5384615384615383,0.0,0.0,0.6993006993006993,0.0,0
0.10691375623663578,0.0546448087431694,0.14781966001478195,0.18066847335140016,0.1111111111111111,0.0,0.10869565217391304,0.12422360248447205,0.1388888888888889,0.14534883720930233,0.027777777777777776,0.2380952380952381,0.18214936247723126,0.2704530087897228,0.2380952380952381,0.11305822498586772,0.0,0.11344299489506525,0.10638297872340426,0.16339869281045752,0.26595744680851063,0.057471264367816084,0.16339869281045752,0.03844675124951941,0.07751937984496124,0.05189413596263622,0.1912960306073649,0.0,0.1388888888888889,0.0,0.07469654528478058,0.2810304449648712,0.09523809523809523,0.0,0
0.01630151278038602,0.014742237644870837,0.014518799883849604,0.009747945968528059,0.021927076807417616,0.018468073318251076,0.018190493230750882,0.015432098765432096,0.01298128099280837,0.021973192704900026,0.02242357298873008,0.02349329657937602,0.031116934163118243,0.01785668732940486,0.023261524146754368,0.015736879376819578,0.018724487885256342,0.010953702351394772,0.01978765796009716,0.016176589533746573,0.022904260192395786,0.02010589102607064,0.01645481097535892,0.03544546610787932,0.018655983661285888,0.016492438851111336,0.012304158805676318,0.02785127419579446,0.021216869042956,0.009748383393087314,0.02068029911984647,0.02210572854165351,0.017795047725734557,0.02505198286444372,0
0.03919539689258893,0.03173307946869758,0.01530368244858919,0.03671649619722004,0.02758164165931156,0.06357279084551813,0.02493921067398217,0.027418961735315626,0.02311604253351826,0.03536067892503536,0.03770383636535017,0.03033980582524272,0.018864365214110543,0.017460132697008496,0.041111919294139966,0.03866415349668938,0.025006251562890724,0.036223134508572806,0.02427900039886929,0.025475852531207918,0.05592841163310962,0.025549310168625446,0.0335345405767941,0.04959333465582226,0.017908767620948143,0.010912860806460414,0.022901637467078892,0.013113034356150013,0.030438311688311688,0.02091503267973856,0.016005121638924456,0.01904870754519306,0.035970166784120274,0.026920074299405062,0
0.03053062221408072,0.03614544928793465,0.04976981460744058,0.04604687571948243,0.025423728813559324,0.013368983957219251,0.02371387121972994,0.024683231857824586,0.024822695035460998,0.02488490730372029,0.045,0.0423728813559322,0.03466547813598772,0.021474588403722263,0.049222797927461134,0.045740423098913664,0.027151778441487917,0.010259567046270648,0.037893141341417205,0.04072766766223188,0.04676174888940846,0.018518518518518517,0.04467526665549785,0.031000062000124003,0.032768703367614435,0.0449842555105713,0.01841875028779297,0.0322328130036377,0.03606202668589975,0.010855405992184108,0.024467280572979224,0.04562192459347607,0.032469640885771804,0.023551577955723036,0
0.01705341372799805,0.01962095875139353,0.021962689266704558,0.02318494965553789,0.02453626459907744,0.012921566093810571,0.023959516678715275,0.025736851417939657,0.018633540372670808,0.05056890012642225,0.043478260869565216,0.016684659927372655,0.02011060834590246,0.03490227363382529,0.033864977059209087,0.023523876734885908,0.02557544757033248,0.01494857689547955,0.013043478260869565,0.017958412098298678,0.03571428571428571,0.025120772946859903,0.015527950310559006,0.06793478260869565,0.024624855713736054,0.015202702702702704,0.027541128084606344,0.018216746157922632,0.0290228958400516,0.011766436240623622,0.01226813229953872,0.01803891251127432,0.01923643144567671,0.027661241989765342,0
0.02957607624055209,0.0199203187250996,0.016491085113400458,0.03273965426925092,0.018083618652649854,0.032144005143040826,0.01724943800218122,0.029031448120017574,0.0178826895565093,0.0625,0.031313894159037736,0.021700342383179826,0.03836317135549872,0.022004620970403784,0.028529608772234486,0.028929604628736737,0.03139615451238524,0.028112449799196783,0.020025717236872614,0.02139094628198615,0.03306878306878307,0.0141179128077705,0.02796420581655481,0.054051619296428086,0.013944223107569721,0.02124901723295297,0.02156276111156033,0.024009079797450667,0.02048220973782772,0.012077294685990338,0.022622728301033103,0.02550153009180551,0.022382380589999556,0.030796929783000093,0
0.0,0.0,0.32679738562091504,0.4201680672268908,0.2554278416347382,0.0,0.462962962962963,0.5747126436781609,0.0,0.6172839506172839,0.27434842249657065,0.5108556832694764,0.0,0.0,0.1610305958132045,0.35714285714285715,0.0,0.32679738562091504,0.3333333333333333,0.462962962962963,0.4444444444444444,0.462962962962963,0.0,0.0,0.462962962962963,0.2352941176470588,0.9803921568627452,0.8403361344537815,0.3831417624521073,0.925925925925926,0.19157088122605365,0.3105590062111801,0.0,0.0,0
0.0,0.16820857863751051,0.18066847335140016,0.07867820613690008,0.1027221366204417,0.14792899408284024,0.0,0.09182736455463728,0.031387319522912745,0.18066847335140016,0.2010916403332376,0.15408320493066255,0.11123470522803114,0.0,0.2364998029168309,0.26525198938992045,0.23603461841070025,0.1784651992861392,0.23228803716608595,0.19775873434410016,0.029394473838918283,0.21186440677966098,0.0,0.2921840759678597,0.0594883997620464,0.11614401858304298,0.0,0.07867820613690008,0.14964459408903855,0.20576131687242802,0.1365001365001365,0.08019246190858059,0.09854644000985464,0.17889087656529518,0
0.2206287920573635,0.12474012474012475,0.1179245283018868,0.12578616352201258,0.12138026703658747,0.0,0.031397174254317116,0.10333247222939808,0.09926543577526303,0.07833920877399138,0.1125914805779696,0.05202011444425178,0.09009009009009007,0.14705882352941174,0.16356573297894092,0.7949125596184421,0.20512820512820512,0.10198878123406424,0.21116138763197587,0.038461538461538464,0.05683432793407218,0.31133250311332505,0.2536231884057971,0.125,0.2079002079002079,0.1849796522382538,0.18867924528301888,0.12578616352201258,0.1467620620069712,0.0,0.18987341772151897,0.08067769261799113,0.05842259006815969,0.0,0
0.17857142857142858,0.1020408163265306,0.1976284584980237,0.0,0.14540922309929372,0.0,0.11160714285714286,0.056475903614457826,0.1261564339781329,0.14347202295552364,0.14863258026159334,0.1869547154133777,0.0,0.0,0.1989389920424403,0.2597402597402597,0.1984126984126984,0.26737967914438504,0.17857142857142858,0.05952380952380953,0.18292682926829268,0.14992503748125938,0.08130081300813008,0.4444444444444444,0.15756302521008406,0.3409090909090909,0.30303030303030304,0.0,0.11754334410813988,0.0,0.08032128514056225,0.16483516483516486,0.06454388984509468,0.08741258741258741,0
0.0670690811535882,0.12987012987012986,0.05473453749315818,0.060496067755595885,0.05865102639296187,0.0,0.06402048655569782,0.025608194622279132,0.03840245775729647,0.07631257631257632,0.057810151462596826,0.06842619745845553,0.1113895850737956,0.05060728744939271,0.07331378299120235,0.1221001221001221,0.03189792663476874,0.044208664898320066,0.05865102639296187,0.12759170653907495,0.1408090117767537,0.1265022137887413,0.04177109440267335,0.046168051708217916,0.11655011655011654,0.012359411692003459,0.14115749142972372,0.08066142367412785,0.06493506493506493,0.12531328320802004,0.07177033492822966,0.05411255411255411,0.09090909090909093,0.10926573426573427,0
0.03304692663582287,0.0635997456010176,0.06385696040868455,0.02128565346956152,0.05794302269435055,0.07680491551459294,0.08324084350721421,0.008994423457456376,0.04385964912280702,0.04629629629629629,0.05540166204986149,0.01931434089811685,0.14565126924677488,0.044802867383512544,0.026761819803746652,0.054367524465386015,0.05241090146750524,0.07662835249042145,0.04716981132075472,0.10482180293501048,0.08333333333333333,0.14736842105263154,0.01286008230452675,0.060013717421124824,0.110062893081761,0.08045977011494253,0.07449978714346531,0.10642826734780758,0.063710499490316,0.03429355281207133,0.06795786612300374,0.11426394972386213,0.06924009001211702,0.09568069983597596,0
0.09319664492078283,0.1001001001001001,0.13694461351186854,0.05241090146750524,0.054466230936819175,0.0,0.06385696040868455,0.0676132521974307,0.13071895424836602,0.08760951188986232,0.09876543209876544,0.032679738562091505,0.1126126126126126,0.06666666666666668,0.02554278416347382,0.022522522522522518,0.07716049382716049,0.03010839020473705,0.0333667000333667,0.08888888888888889,0.09538950715421304,0.08547008547008547,0.037647058823529415,0.0768,0.0591016548463357,0.0679925208227095,0.10566037735849056,0.1179245283018868,0.05767012687427912,0.04359197907585005,0.047058823529411764,0.07766387076731904,0.0998547567175018,0.057471264367816084,0
0.026881720430107527,0.13440860215053765,0.09151223976206818,0.07680491551459294,0.06197066721751704,0.0,0.1697530864197531,0.032362459546925564,0.05189413596263622,0.075046904315197,0.07922136713444998,0.06197066721751704,0.04608294930875576,0.09569377990430622,0.0625782227784731,0.028296547821165818,0.1058201058201058,0.06617038875103391,0.09352787130564907,0.101010101010101,0.06159152500615915,0.07784120394395433,0.05543237250554324,0.05785123966942149,0.08547008547008547,0.043445204735527314,0.08797653958944282,0.09216589861751152,0.08287946957139475,0.0,0.0706090026478376,0.018975332068311198,0.08989572096368212,0.0825593395252838,0
0.038575286100038575,0.04714757190004715,0.0946969696969697,0.05040322580645161,0.04258490365165549,0.14814814814814814,0.11337868480725626,0.06429214350006429,0.07501875468867218,0.020764119601328904,0.0693721817551162,0.06387735547748323,0.11178537208559564,0.07054673721340388,0.07237386269644333,0.055005500550055014,0.03840245775729647,0.05580357142857143,0.03450655624568668,0.12093726379440665,0.04044489383215369,0.0275709953129308,0.0221483942414175,0.09977324263038548,0.04251700680272109,0.06340579710144928,0.06944444444444445,0.05040322580645161,0.11512779184895232,0.0505050505050505,0.03771805752003772,0.05712109672505712,0.07072135785007072,0.03561253561253561,0
0.07545271629778671,0.12804097311139565,0.1014027378739226,0.07580351728320192,0.06516780710329098,0.0851063829787234,0.032467532467532464,0.07215007215007213,0.04624812117007746,0.04359197907585005,0.04624812117007746,0.043445204735527314,0.04142502071251036,0.09819967266775777,0.09864851533984413,0.029967036260113874,0.08021390374331551,0.05572582892170521,0.08417508417508418,0.1048951048951049,0.10951812027080844,0.04887585532746823,0.04962779156327544,0.09467455621301776,0.07371007371007371,0.04772814051164567,0.10309278350515463,0.030321406913280776,0.06516780710329098,0.039032006245121,0.11655011655011654,0.03876469828143171,0.03673094582185491,0.07807925043919578,0
0.059453032104637336,0.0937031484257871,0.09324009324009323,0.05232862375719519,0.08741258741258741,0.14285714285714285,0.11244377811094453,0.033156498673740056,0.11904761904761905,0.07558578987150416,0.04958677685950413,0.05244755244755245,0.1055594651653765,0.08928571428571429,0.06269592476489028,0.030788177339901482,0.06654835847382433,0.0407000407000407,0.05972288580984232,0.10869565217391304,0.10465724751439036,0.061983471074380174,0.08928571428571429,0.05555555555555555,0.10351966873706003,0.05635390250774866,0.10683760683760683,0.07849293563579278,0.09157509157509157,0.14354066985645933,0.04807692307692308,0.044589774078477994,0.06270903010033445,0.046182266009852216,0
0.04251700680272109,0.0946073793755913,0.07885744326645054,0.05205622071837585,0.09203865623561897,0.06734006734006734,0.0413907284768212,0.06775067750677506,0.08275405494869248,0.0,0.1067995728017088,0.03067955207853965,0.060024009603841535,0.016233766233766232,0.039638496908197235,0.0927643784786642,0.05194130632385405,0.10499475026248688,0.05868052644815156,0.06504257332071901,0.0,0.0,0.07832080200501253,0.04783163265306122,0.08979683466157817,0.07841380082894589,0.1027180783817952,0.05205622071837585,0.04278990158322636,0.03667033370003667,0.05807200929152149,0.060024009603841535,0.06460991762235503,0.015278838808250575,0
0.0,0.059701492537313425,0.11947431302270012,0.05040322580645161,0.04964010920824026,0.0641025641025641,0.04975124378109453,0.02178649237472767,0.08204406938584154,0.06751543209876543,0.11216151257811248,0.07446016381236037,0.04166666666666666,0.11125238397965673,0.0753465943339361,0.05128205128205128,0.06996268656716417,0.05600358422939068,0.08448324415657561,0.11101517207351673,0.11355695317959467,0.11251758087201123,0.06121824303642485,0.061471210982856364,0.04664179104477612,0.04057618178129438,0.062205634053141376,0.10080645161290322,0.0998547567175018,0.11695906432748535,0.06481931615621456,0.06349206349206349,0.06584723441615452,0.04578754578754578,0
0.06574621959237344,0.0628456510809452,0.0942951438000943,0.030940594059405937,0.04992095848240286,0.09433962264150944,0.07541478129713422,0.03808073115003808,0.06064281382656155,0.04482294935006723,0.1059247228303086,0.058241118229470014,0.06009615384615385,0.0613591041570793,0.13071895424836602,0.024189646831156264,0.06127450980392156,0.07174630506528913,0.10893246187363836,0.1275306870715766,0.052067062376340734,0.11590843233845262,0.07543374402816193,0.05287857756626347,0.08525149190110827,0.05000500050005,0.0643966835707961,0.061881188118811874,0.08165765030111259,0.13802622498274672,0.07244626901714561,0.08547008547008547,0.048534265191225015,0.06289308176100629,0
0.0858000858000858,0.12925969447708574,0.07876496534341525,0.06038647342995169,0.12503125781445362,0.0,0.06901311249137336,0.01845699520118125,0.07012622720897617,0.04866969500324465,0.04624812117007746,0.07501875468867218,0.05005005005005005,0.11627906976744184,0.07379295804343243,0.06285355122564425,0.0966183574879227,0.04866969500324465,0.07985803016858918,0.12318840579710146,0.09982253771073647,0.13785497656465398,0.07246376811594203,0.1111111111111111,0.1427644386761843,0.02218278615794144,0.09057971014492754,0.020128824476650563,0.06319514661274014,0.16563146997929604,0.06782945736434108,0.09273979862215156,0.10111223458038422,0.022799817601459188,0
